,feature,relevance,relevance_seotm
781,LVe-1_MD_AB,4.15317201275151e-05,3.6856726253015125e-05
782,BNe_-0_FS_BB,4.1510824682860535e-05,3.1912965489956507e-05
783,BO-4_FA_BB,4.1444514856251726e-05,2.5560415068372826e-05
784,LPd-0_FA_AB,4.143179552639214e-05,2.0325274377100077e-05
785,BNp_-3_MS_BB,4.131936219651704e-05,3.6725278278463164e-05
786,Nlp-0_FD_AB,4.1010819406416073e-05,1.339937590612975e-05
787,LPs-6_FS_AA,4.052938048772184e-05,8.850162562954097e-06
788,BNde_-2_FS_BB,4.05278614857156e-05,1.5905601733056907e-05
789,I-1_FD_AB,4.036303509713457e-05,3.199683848256343e-05
790,LPocc-0_FS_AB,4.025947532324812e-05,2.703136573153595e-05
791,Nlv-3_FR_AB,4.015221747617891e-05,2.6944430979407383e-05
792,Nlp-2_MR_AB,3.996155640219518e-05,2.9824088470800636e-05
793,BNd_-3_MD_BB,3.986094114429606e-05,3.5652709618305696e-05
794,BNe_-4_MR_BB,3.98215200630039e-05,1.652654196309344e-05
795,qnat-3_FD_AB,3.968245816446906e-05,2.3963095353125448e-05
796,BO-3_MD_BBavg,3.964521533775066e-05,2.8697231130077618e-05
797,LPs-5_FR_AB,3.9570769509423666e-05,3.0867229918263676e-05
798,LPde-6_FA_AB,3.948368940444948e-05,2.748774227997142e-05
799,LPe-6_FA_AA,3.9380550541647677e-05,3.46910278372489e-05
800,BNs-2_MR_BB,3.932039446287615e-05,2.9709748075649304e-05
801,Nd-4_FA_AB,3.931482822313371e-05,2.1268772761311582e-05
802,LPe-5_FS_AA,3.929029751670113e-05,1.6507597983358332e-05
803,d-2_MS_BB,3.907268932869881e-05,1.220707941054307e-05
804,LPe-0_MD_AB,3.890461940400998e-05,1.547961110899994e-05
805,LVocc-2_FS_AB,3.87495253746352e-05,3.3301956019494104e-05
806,Nd-1_FA_AB,3.8663165640528094e-05,3.077216699109294e-05
807,qnat-2_FS_AB,3.854795773151766e-05,2.715005575560262e-05
808,Ns-2_MA_AA,3.8298774078579e-05,3.0309733609655727e-05
809,BNd_-0_MA_BB,3.8282976081037336e-05,3.320392529386016e-05
810,LPp-2_FD_AB,3.825480745917578e-05,1.8852825015867114e-05
811,Nlv-0_FS_AB,3.819302714324094e-05,3.416088198351253e-05
812,BNe_-1_MA_BB,3.8094256236057097e-05,9.969975503091464e-06
813,BNe-0_FS_BB,3.797220245780262e-05,3.223085379785996e-05
814,Np-5_MD_AA,3.777077458696757e-05,2.107780477546284e-05
815,LPocc-1_FS_AA,3.7720466876835096e-05,2.0044108536267562e-05
816,BNd-1_FA_BB,3.770361022260145e-05,2.431640451937249e-05
817,LPd-4_FA_AB,3.754922009429233e-05,2.0950865317094665e-05
818,Ns-2_FD_AB,3.752191238936226e-05,1.487981249935666e-05
819,LPe-2_MA_AB,3.7138360530858954e-05,7.842840101693895e-06
820,LPe-1_MA_AA,3.712290892373266e-05,1.8597198889522617e-05
821,LVp-2_FA_AB,3.699998489237512e-05,1.4053987325705423e-05
822,BNs_-1_MR_BBavg,3.664694868070876e-05,1.7409625667208773e-05
823,BNocc_-3_MA_BB,3.662850833320654e-05,1.5807883802547937e-05
824,Nbn-2_MA_BBavg,3.660451420305439e-05,2.0436336349976786e-05
825,Nlp-2_MA_AB,3.625490188504287e-05,2.500797338247225e-05
826,LVs-3_FR_AB,3.618282861297358e-05,3.2362905758733335e-05
827,Nd-2_FD_AB,3.616492240788074e-05,1.2288533573204307e-05
828,BNe-0_FA_BB,3.598358463284027e-05,1.4217669995531907e-05
829,BNocc_-1_FR_BB,3.596357354424501e-05,1.159818699124405e-05
830,BNocc_-3_MR_BBavg,3.5673718273640464e-05,9.514909829838249e-06
831,LPocc-1_MS_AA,3.563077906228241e-05,1.3795732160869251e-05
832,LPde-3_FA_AA,3.5496974895433966e-05,3.154318228486599e-05
833,BNs-1_MD_BBavg,3.548866538582137e-05,2.4065342000542538e-05
834,Ns-1_FR_AB,3.5425347784736164e-05,7.992628928331322e-06
835,LPs-5_FS_AA,3.542248987237591e-05,1.3833194751231961e-05
836,BNs_-3_MR_BBavg,3.530092501484504e-05,9.434528351710725e-06
837,Vnat-2_MR_AB,3.5050931451569295e-05,2.882422575944537e-05
838,LVe-3_FA_AB,3.500406376645089e-05,2.3439477535526767e-05
839,d-1_MA_BB,3.493338786270681e-05,1.4876830342627602e-05
840,LPocc-4_FD_AB,3.487772398705326e-05,9.210924863212118e-06
841,LPe-1_FS_AA,3.4560393942402456e-05,8.054405375696928e-06
842,Nlp-4_FS_AA,3.4544518632412915e-05,8.448601664743507e-06
843,BNp_-4_MD_BBavg,3.4510063166265106e-05,1.7243527538027487e-05
844,BNp-4_MD_BBavg,3.443164743086872e-05,5.622798042813183e-06
845,I-2_FR_AB,3.43395936329113e-05,6.55489878973315e-06
846,LPe-3_MA_AB,3.420088081302223e-05,1.428994792591675e-05
847,BO-2_FR_BB,3.4013573015186374e-05,1.4840691206824289e-05
848,BNde-4_FA_BB,3.3812451825916004e-05,1.3490730350336965e-05
849,BNocc_-3_MD_BBavg,3.355441226967097e-05,1.2000448522366888e-05
850,LPocc-0_MA_AB,3.353635114339845e-05,1.5757358132805694e-05
851,LPocc-4_FS_AB,3.349552367000369e-05,1.4531372962945999e-05
852,d-1_MA_BBavg,3.274107461261778e-05,1.0995481595699383e-05
853,BNe-2_MA_BBavg,3.2737760725472776e-05,8.972661356121966e-06
854,BNde-0_FS_BB,3.2635252776373775e-05,1.0248906122611721e-05
855,LPe-2_FD_AB,3.2597547963803604e-05,1.7622360529715096e-05
856,LPocc-0_FA_AB,3.255968877380097e-05,1.5467961420100527e-05
857,BNde-5_FA_BB,3.2551203868877374e-05,1.2734612342421557e-05
858,Vnat-1_FD_AB,3.247076798412032e-05,2.8485379978693203e-05
859,Ns-1_MR_AB,3.2350072401762774e-05,2.109410002220854e-05
860,Ns-0_FR_AB,3.233448807120461e-05,1.0614120786144006e-05
861,LPs-4_MS_AA,3.227824640168084e-05,1.0015976872857653e-05
862,LPp-3_MD_AA,3.209975030553038e-05,1.6004901599465812e-05
863,LPd-0_FR_AB,3.1880621611067944e-05,1.26931510239097e-05
864,LPs-2_FA_AA,3.1877519122120636e-05,1.1705001926099161e-05
865,BNe_-0_FA_BB,3.181305576404853e-05,1.100693494426081e-05
866,Nlv-5_FR_AB,3.174621776480419e-05,1.675585138128984e-05
867,LPe-1_MS_AA,3.1618043821138674e-05,1.5760721460353585e-05
868,Ns-0_FA_AA,3.1617473387245296e-05,1.6926210373441967e-05
869,BNocc_-2_MD_BBavg,3.1219307904479095e-05,1.1120087430199314e-05
870,LPp-3_MA_AB,3.1204023706386634e-05,2.3916169422435217e-05
871,BO-3_MD_BB,3.102055676242244e-05,1.4402246094981431e-05
872,BNs_-5_FR_BB,3.1014064280489614e-05,8.374492865775229e-06
873,LPocc-4_FA_AB,3.098770551897997e-05,7.274773372594164e-06
874,BNs-2_FA_BB,3.0817159920663544e-05,8.342494933131209e-06
875,Nlp-4_MR_AB,3.0771908823793715e-05,1.4714648822290904e-05
876,Nbn-2_MD_BB,3.074039932503252e-05,2.749504901850454e-05
877,Np-4_MS_AB,3.0699197755177616e-05,9.294395030002078e-06
878,LPocc-5_FA_AB,3.053533401260959e-05,1.4690197007836783e-05
879,BNd_-0_FA_BB,3.0532119838473e-05,2.0893393810352273e-05
880,BNocc-1_MS_BB,3.0495036075527984e-05,1.808218433928989e-05
881,BNde_-1_FS_BB,3.03826250042561e-05,4.4439951120367335e-06
882,LPs-5_FA_AB,3.0368317312397903e-05,1.2557950342638279e-05
883,LPs-4_FS_AA,3.0232724784183535e-05,1.153901208832784e-05
884,Vnat-3_MA_AA,3.01129137517912e-05,1.3205343304431e-05
885,Ns-2_MR_AB,3.009049118397259e-05,1.7148994355839264e-05
886,BNe_-4_FA_BB,3.004115207646186e-05,1.1199253121829424e-05
887,BNd_-1_MR_BBavg,2.9548788521432467e-05,9.558182767537633e-06
888,BNocc_-2_MR_BB,2.945203100786456e-05,8.284942105047147e-06
889,Vnat-5_MA_AA,2.9310617823152026e-05,1.7665409598133955e-05
890,BNe-3_MD_BBavg,2.9262512708161966e-05,1.6535321133307327e-05
891,Ns-4_FR_AB,2.9167147838014905e-05,8.546635841064327e-06
892,BNs_-5_FS_BB,2.91601372647088e-05,2.58802967522312e-05
893,LPp-4_FA_AA,2.9095138607324388e-05,7.435166041506311e-06
894,BNs-4_FS_BB,2.905788140950406e-05,1.9834867764160353e-05
895,Ns-5_MD_AA,2.8863151437939494e-05,1.5668705721886945e-05
896,Nd-3_FA_AA,2.882359960104703e-05,1.65189428502876e-05
897,LPde-4_FS_AA,2.8823127427315432e-05,1.3071981651818329e-05
898,Np-2_MD_AB,2.861823409203513e-05,1.635402358180201e-05
899,Nd-5_FS_AA,2.8562265243173496e-05,9.680213228945001e-06
900,LPd-5_FR_AB,2.8463331888450362e-05,2.227407844833706e-05
901,Nbn_-4_FA_BB,2.843435131108626e-05,2.123236689917554e-05
902,LVocc-0_FD_AB,2.8371289543557773e-05,2.2847794772948632e-05
903,Ns-3_FR_AB,2.8294089295888562e-05,1.1828022689886942e-05
904,LPocc-1_FD_AB,2.826244899488339e-05,5.843223269729323e-06
905,LPocc-6_FA_AB,2.8260206360710154e-05,1.4969424295247627e-05
906,LPs-0_FS_AA,2.8258205047976373e-05,1.8384685450955343e-05
907,Np-0_FA_AA,2.792936267512541e-05,2.056765099340125e-05
908,Nlp-4_FR_AB,2.773897090152345e-05,8.248324438976191e-06
909,BNp-1_MD_BB,2.7609454479283064e-05,1.087409416486525e-05
910,BNp_-1_FA_BB,2.7567280833672413e-05,1.1970260072829789e-05
911,Ns-1_FR_AA,2.75579052891877e-05,1.2604495615606183e-05
912,LPe-3_MS_AA,2.750440861918558e-05,1.8589462389007943e-05
913,BNs-3_MR_BBavg,2.749590702679074e-05,1.1182781107609963e-05
914,Np-2_FA_AB,2.743129387625527e-05,8.65459828157893e-06
915,LPocc-6_FS_AB,2.725470152934374e-05,2.1461062074720733e-05
916,BNocc_-5_FS_BB,2.7145194142934922e-05,1.433611487471716e-05
917,qnat-3_MS_AB,2.709014193762001e-05,7.926029675725383e-06
918,Np-3_MA_AB,2.6971617794700064e-05,1.6306031632935454e-05
919,BNs-1_MR_BBavg,2.691319058210316e-05,1.495568397408718e-05
920,LPs-2_FS_AA,2.689888081324006e-05,7.752133433704035e-06
921,Nd-0_MD_AB,2.68416258541406e-05,1.0773253573545088e-05
922,BNde-2_MD_BBavg,2.641414262472991e-05,1.4921076312584324e-05
923,LVp-3_FA_AB,2.6333810752722367e-05,1.3548340263991555e-05
924,BNs-2_MS_BBavg,2.6279740183082632e-05,2.1980191148430004e-05
925,BNe-4_FA_BB,2.6243803978676805e-05,6.668883631204736e-06
926,BNde-5_FS_BB,2.6214309645034314e-05,9.213274055599882e-06
927,BNs-5_FA_BB,2.6153712480707548e-05,1.443516422917293e-05
928,LPp-0_FS_AA,2.611732960775259e-05,7.248817418300323e-06
929,Ns-3_MD_AA,2.597151541469849e-05,1.0354588247755842e-05
930,Ns-6_FA_AA,2.5963111318147647e-05,2.2075150441833776e-05
931,BNp_-2_MA_BB,2.5952855520279577e-05,6.404339717626372e-06
932,BNd_-1_MA_BBavg,2.5676356239729606e-05,1.6156787057630104e-05
933,d-2_MR_BB,2.54680478548665e-05,1.4911585497544541e-05
934,BNde-2_MD_BB,2.5395883436227164e-05,9.211337130207986e-06
935,LVp-2_MS_AB,2.5303816261133394e-05,2.2632421300023533e-05
936,BNocc-1_MA_BB,2.5263392087153813e-05,1.2097164049510348e-05
937,Vnat-5_FR_AB,2.5251465564418207e-05,7.666023415131087e-06
938,BNe-2_MR_BBavg,2.5250047959340286e-05,2.0427102465896312e-05
939,Np-0_FR_AB,2.52184061394022e-05,8.060719344535604e-06
940,BNp-1_MS_BB,2.5204180376473884e-05,1.921868786632863e-05
941,BNocc_-3_FA_BB,2.518439295864694e-05,1.583308851843865e-05
942,BNp-2_FS_BB,2.5010849580236507e-05,1.778530901071989e-05
943,BNde_-3_MD_BB,2.496817955771747e-05,6.408457733384726e-06
944,Nbn_-1_FR_BB,2.4921839344747403e-05,2.2290770759673603e-05
945,Nlv-3_FA_AB,2.4895503131437684e-05,2.2267214934381415e-05
946,Vnat-6_FR_AA,2.4890251837570824e-05,2.1595072914978762e-05
947,I-5_FA_AA,2.486947271230249e-05,2.2243932619713776e-05
948,LVe-0_FR_AB,2.4784382227924894e-05,1.920712173868868e-05
949,LPp-0_FA_AA,2.4770175986675945e-05,1.1240038235641674e-05
950,BNp_-5_FS_BB,2.472671251241889e-05,1.4553090437158728e-05
951,BNocc_-6_FA_BB,2.468311830262867e-05,8.969430786822421e-06
952,Nlp-4_FA_AB,2.4607791939552805e-05,1.5056112327754467e-05
953,LPs-4_FR_AB,2.4424187561292383e-05,5.5321535742746094e-06
954,Nd-0_FS_AB,2.4423511712038055e-05,1.233685239672589e-05
955,BO-0_FA_BB,2.403583872118806e-05,1.6135325996673955e-05
956,BNde-3_MS_BBavg,2.3989116981275788e-05,1.0588466221264034e-05
957,BNd_-4_FS_BB,2.3654454301257618e-05,1.2003733729145792e-05
958,LVp-5_FS_AA,2.362997900034453e-05,1.3340188005793006e-05
959,LPocc-4_MD_AB,2.3547749084426588e-05,1.961132677953882e-05
960,BNd-1_MD_BBavg,2.3475486740183865e-05,1.7531622772859214e-05
961,qnat-3_FS_AB,2.3456074779256867e-05,1.2359779831235934e-05
962,BNde-0_MS_BB,2.2778852391140034e-05,9.30624830313016e-06
963,LPde-1_MD_AB,2.257821232680177e-05,4.921719939547297e-06
964,Nlp-1_FS_AA,2.2501366688440588e-05,1.810794983653314e-05
965,LPp-4_MS_AB,2.239159882455131e-05,2.0027654838640445e-05
966,LVp-2_FS_AB,2.205847477188986e-05,1.9633950745836002e-05
967,Nbn_-2_MD_BB,2.2057978578922324e-05,1.938984475193215e-05
968,BNp-2_MR_BBavg,2.1887720533929795e-05,1.4149678432388799e-05
969,Nd-6_FS_AA,2.1768256658271763e-05,9.980475689662081e-06
970,LPp-4_MA_AB,2.174595966119969e-05,3.710393035398927e-06
971,Np-3_MR_AB,2.1650311775468372e-05,6.253588676088297e-06
972,Nlp-0_MR_AB,2.157133187122496e-05,1.2427332713372198e-05
973,BNde_-4_FA_BB,2.1471252497921563e-05,7.866924813764888e-06
974,Nlp-3_MD_AB,2.14471457533774e-05,1.0553538640151435e-05
975,LPd-6_FS_AA,2.137887149280019e-05,1.8422158254342547e-05
976,Nbn-3_FR_BB,2.132484391626132e-05,1.0960139952505722e-05
977,Nd-0_FD_AB,2.1271670320034258e-05,9.619174536177749e-06
978,LVp-0_FA_AB,2.126955259813958e-05,7.169224759198813e-06
979,BO-0_FS_BB,2.126065522352675e-05,8.543388044926347e-06
980,BNde-0_MA_BB,2.118803417690276e-05,8.181634367864867e-06
981,Np-1_FR_AB,2.1076139398146725e-05,4.668410301090176e-06
982,LPp-0_FD_AB,2.103510329474389e-05,1.1364933794979566e-05
983,BNs_-1_MA_BB,2.0973702341456722e-05,9.108805832745758e-06
984,Vnat-3_FR_AB,2.0960978184990198e-05,1.070019328556356e-05
985,LPp-1_FA_AB,2.0944739024688045e-05,9.172369870604692e-06
986,Nlv-1_FS_AB,2.0894491062134244e-05,1.807836109284449e-05
987,I-0_FR_AB,2.0791312913533858e-05,1.752870321989409e-05
988,LVp-1_FA_AB,2.075237891820837e-05,1.5902872041595653e-05
989,Vnat-4_MA_AA,2.069894498170341e-05,1.3178446105322076e-05
990,LPde-5_MD_AA,2.0694914321878892e-05,1.384664848144644e-05
991,BNe-3_FR_BB,2.0637870763415375e-05,7.315239671915558e-06
992,BNde_-2_MS_BBavg,2.0515952726544384e-05,7.667360319771048e-06
993,BO-4_MD_BBavg,2.0294851121747756e-05,1.4466794518586307e-05
994,LVp-3_FS_AB,2.028135686275986e-05,1.5522718394310383e-05
995,LPocc-1_MA_AB,2.0267996311189434e-05,1.776407650631798e-05
996,Ns-4_FD_AB,2.0143486751851638e-05,8.534223451927294e-06
997,LPs-2_FS_AB,2.0113287955288058e-05,1.3034511111832055e-05
998,BNde-3_MS_BB,2.0069383998379867e-05,1.4045748819191743e-05
999,Np-6_FD_AB,2.0041677634214796e-05,1.0037769589450198e-05
1000,Np-2_MS_AA,1.994779356051615e-05,1.7508668100800644e-05
1001,BNp_-3_FS_BB,1.9810382048096564e-05,1.1750526605389794e-05
1002,BNe_-4_MD_BBavg,1.965283040476085e-05,1.6872972726149212e-05
1003,qnat-2_FD_AB,1.9543490268523833e-05,1.0931139161041502e-05
1004,Vnat-1_MR_AB,1.9485397628997468e-05,1.0578439738028157e-05
1005,BNd_-0_MS_BBavg,1.946900727987907e-05,9.259612103471883e-06
1006,LPe-3_MD_AA,1.931869965965815e-05,6.243818369236632e-06
1007,Nd-4_FR_AB,1.930981702402055e-05,6.519788967458961e-06
1008,BNocc_-6_FS_BB,1.9173292297695147e-05,1.2329190754331801e-05
1009,LPp-6_FA_AA,1.8964033042466678e-05,1.6961946804203055e-05
1010,BNp_-1_MD_BB,1.8935421554862155e-05,5.104368996033162e-06
1011,LVp-3_FS_AA,1.8911364914591897e-05,1.0827060944883697e-05
1012,d-2_FS_BB,1.8905745252646087e-05,5.9964777828730896e-06
1013,BNp-1_FA_BB,1.8896321890283196e-05,1.519134067029779e-05
1014,BNd_-1_MD_BBavg,1.8782884608853675e-05,9.366645904673286e-06
1015,BNocc_-3_MA_BBavg,1.867704822407124e-05,1.1177761048693908e-05
1016,LPe-1_FD_AB,1.8632296360998385e-05,1.0105027984197395e-05
1017,BNs_-3_MA_BBavg,1.8629656573722617e-05,1.447318925895697e-05
1018,LPs-3_MR_AB,1.8598419246652643e-05,4.100035112400611e-06
1019,LPd-0_FR_AA,1.8561837635635584e-05,1.1803210932530059e-05
1020,BNocc_-4_MS_BB,1.8509158317066364e-05,1.6555094481306395e-05
1021,LVocc-0_FA_AA,1.837119898073905e-05,1.2511961443493845e-05
1022,BNe-3_MA_BBavg,1.8349642586185058e-05,5.316513248601015e-06
1023,BNde_-0_FS_BB,1.8307281477240817e-05,6.964289712781584e-06
1024,LVocc-3_FR_AB,1.8282467600453433e-05,1.3852673201425553e-05
1025,LPs-1_MD_AB,1.8051182784472003e-05,1.1812905385634128e-05
1026,Nlp-3_FA_AB,1.7991501515969034e-05,9.75495473160516e-06
1027,Nd-1_MS_AA,1.7941533541569066e-05,1.5301096516800555e-05
1028,BNd-4_FA_BB,1.784519318759614e-05,1.1099270837764605e-05
1029,Nlp-0_FA_AA,1.7693881257774587e-05,7.624623600148142e-06
1030,LPp-1_FS_AA,1.7567914875806155e-05,3.7407655446286803e-06
1031,BNs-6_FR_BB,1.750008559631845e-05,1.0066592085664705e-05
1032,BNd_-1_MA_BB,1.741846201329782e-05,7.214983575570081e-06
1033,I-3_FD_AB,1.735187084331319e-05,9.224751326933538e-06
1034,LPe-4_MD_AA,1.7304456183666728e-05,1.3209226136982588e-05
1035,BNd-1_MR_BBavg,1.729615350440174e-05,8.169575275505388e-06
1036,BNde-1_FS_BB,1.726019620015233e-05,7.50840519021867e-06
1037,LPp-6_FA_AB,1.7159854919699845e-05,9.502895698849922e-06
1038,I-4_FR_AB,1.7105272847685102e-05,6.328969864098807e-06
1039,Ns-6_FR_AA,1.699385388706349e-05,1.2050799676162502e-05
1040,BNocc-3_FS_BB,1.695672243362127e-05,1.241418796455742e-05
1041,LPe-0_FA_AB,1.6905744911879784e-05,1.0452357400581272e-05
1042,Ns-2_MD_AA,1.6897106885995935e-05,5.680711610054562e-06
1043,Np-2_MD_AA,1.6881783072521286e-05,1.1424487464133499e-05
1044,Vnat-6_FA_AA,1.6710025758109486e-05,1.1528645920041251e-05
1045,LPe-5_FA_AA,1.625744568182221e-05,2.573454693589012e-06
1046,BNocc_-4_FS_BB,1.6036848607203347e-05,5.912919463576266e-06
1047,BNp_-0_FA_BB,1.6029083673201182e-05,1.3270983860131662e-05
1048,LPde-5_MS_AA,1.6016173041557395e-05,1.1472364729780018e-05
1049,LPd-1_FR_AB,1.5866680378068454e-05,8.674067386058405e-06
1050,d-3_FS_BB,1.5580226632548008e-05,5.668469004913368e-06
1051,LPde-4_FA_AB,1.549189208710823e-05,8.269025053945162e-06
1052,Nd-1_FD_AB,1.549157488453533e-05,7.539973178072441e-06
1053,BNocc-2_MA_BB,1.5453936558865816e-05,1.2535350025906933e-05
1054,Np-2_FS_AB,1.5232550829185726e-05,8.222736588239362e-06
1055,BNs-0_MS_BB,1.5158636369987004e-05,8.90710144656355e-06
1056,LPp-1_MD_AA,1.5119924342448109e-05,5.6578262628095535e-06
1057,BNocc-1_MR_BB,1.5110356415741838e-05,3.438142080457353e-06
1058,LPp-4_MS_AA,1.5041855413237154e-05,7.85926422953429e-06
1059,BNocc-3_MD_BB,1.4956728950208848e-05,1.3377705061482421e-05
1060,BNd_-1_FA_BB,1.4905088815033279e-05,1.2922119262149304e-05
1061,BNp_-3_FA_BB,1.4795270095345903e-05,6.533800952642216e-06
1062,BNe_-5_FS_BB,1.4722833874920913e-05,1.2245085444154885e-05
1063,BNocc-1_MD_BB,1.4618570087648883e-05,7.312753809935342e-06
1064,Ns-1_MA_AB,1.4586915999787914e-05,1.157492593329951e-05
1065,BNocc_-4_FA_BB,1.4472318381447875e-05,5.637488249699664e-06
1066,LPocc-5_FS_AA,1.4462214746062302e-05,5.403575412609415e-06
1067,BNde-3_FS_BB,1.443306962240287e-05,4.220816850892703e-06
1068,BO-3_MA_BBavg,1.4411884926495013e-05,7.90260434552723e-06
1069,Np-1_FA_AB,1.4390945858828994e-05,1.1163102752457531e-05
1070,LPp-6_FR_AB,1.4388025804802245e-05,8.90471904787344e-06
1071,qnat-0_FS_AB,1.4354685649230485e-05,1.189926966514607e-05
1072,Ns-0_MR_AB,1.4334371065331475e-05,1.1040049364444398e-05
1073,LPocc-6_FD_AB,1.432429269637526e-05,6.405131780445184e-06
1074,BNocc-2_FA_BB,1.4239701647427043e-05,1.143747121951943e-05
1075,BNe_-1_FS_BB,1.4135457612458776e-05,4.684439495383671e-06
1076,Nbn-4_FA_BB,1.4090074302441184e-05,8.447064910062404e-06
1077,LPp-1_MS_AA,1.4003939277397988e-05,6.265214547737213e-06
1078,BNd-0_FA_BB,1.3952988913056777e-05,5.611021752053103e-06
1079,BNs-3_FA_BB,1.3927048874980283e-05,7.0844171990125875e-06
1080,LPp-5_MR_AB,1.3890128011558543e-05,8.529986625010294e-06
1081,Np-2_FS_AA,1.3813702307517739e-05,9.651798281637633e-06
1082,BNe-3_MR_BBavg,1.3793289763919407e-05,6.84351470287188e-06
1083,Vnat-2_MA_AB,1.3708406089705728e-05,1.1924405611477583e-05
1084,LPocc-0_FA_AA,1.367643460654362e-05,3.56626907958516e-06
1085,BNs_-1_FA_BB,1.3653019689480713e-05,3.464729155044566e-06
1086,BNp_-1_MA_BB,1.364400997307151e-05,4.8693499298087075e-06
1087,Ns-2_MS_AA,1.3629503169926607e-05,4.058343429685957e-06
1088,BNe_-3_MA_BB,1.3523511838345442e-05,7.2838051125415805e-06
1089,Np-3_FS_AA,1.3472747944686989e-05,7.298072021389203e-06
1090,BNs_-4_FA_BB,1.3406895615860443e-05,1.0327556732860725e-05
1091,LPe-1_FA_AB,1.3383158000710482e-05,4.375943503037924e-06
1092,BNe_-2_MS_BB,1.3355075223619231e-05,6.433203206374506e-06
1093,BNs_-3_FS_BB,1.3332636670209023e-05,6.781371916309997e-06
1094,I-1_FR_AB,1.3201638810046488e-05,4.424946240379326e-06
1095,BNd-5_FS_BB,1.3201053325523899e-05,7.702494528517544e-06
1096,Np-0_MS_AB,1.3170674896795023e-05,4.36135337128562e-06
1097,d-3_FR_BB,1.3071993918946086e-05,1.0348340708264658e-05
1098,BNd_-4_FR_BB,1.3039676375225107e-05,6.5878575332709515e-06
1099,BNd_-5_FA_BB,1.2905838715261138e-05,4.942380537416697e-06
1100,LPocc-4_MD_AA,1.290024716896759e-05,9.052845710824238e-06
1101,LPocc-5_FR_AB,1.2890381843753835e-05,5.138592998360348e-06
1102,BNs_-4_MR_BB,1.2888915021842061e-05,7.494784477786484e-06
1103,Ns-3_MD_AB,1.2888501823638293e-05,4.48207047150362e-06
1104,LPd-2_FR_AB,1.2885994822678744e-05,1.140351615001992e-05
1105,LPde-2_MD_AB,1.280382155379774e-05,3.942494118044509e-06
1106,Nd-1_MD_AA,1.2691319520527156e-05,1.0558332657934639e-05
1107,BNde-3_MA_BB,1.2688286164107355e-05,4.73128248902995e-06
1108,Nd-1_MR_AB,1.2646500106024903e-05,7.4625051309664204e-06
1109,Np-1_MS_AB,1.2556637859228176e-05,7.907129870812061e-06
1110,BNs_-0_MA_BBavg,1.2214388356859794e-05,6.5051122170121544e-06
1111,I-4_FA_AA,1.217904780166008e-05,1.0893271514292526e-05
1112,BNd_-3_MR_BBavg,1.2157148365836214e-05,8.76610227687281e-06
1113,BNde_-3_MA_BBavg,1.2133650674602244e-05,8.699774305518228e-06
1114,BNp-1_MD_BBavg,1.2123288709015957e-05,4.575588173538088e-06
1115,BNd-1_MD_BB,1.2063069948514758e-05,8.621378507215518e-06
1116,LPs-5_MS_AA,1.2010659485319041e-05,1.0742660425510405e-05
1117,BNe-3_MA_BB,1.1964060921228863e-05,3.5122025785829296e-06
1118,qnat-4_MS_AB,1.1955364478457052e-05,6.1033509576675625e-06
1119,BNe-2_MS_BB,1.1933271586461503e-05,6.670248359814288e-06
1120,LPocc-2_MR_AB,1.1890392559754825e-05,3.6167262724840726e-06
1121,Ns-2_FA_AA,1.1877717685178498e-05,2.935892840351568e-06
1122,BNs_-0_FA_BB,1.175029087095978e-05,1.0157074904094648e-05
1123,Np-4_MA_AB,1.1697207117239637e-05,1.0416320729699577e-05
1124,LPs-3_MA_AB,1.1690939256292116e-05,5.66630275347217e-06
1125,LPd-4_MS_AB,1.1674195732021483e-05,1.0390157504894554e-05
1126,Vnat-4_FR_AB,1.1613441486401237e-05,6.160340104150695e-06
1127,BNd_-3_MA_BB,1.1535998908985558e-05,5.120573468966612e-06
1128,BNp_-2_MD_BB,1.1511389116020117e-05,8.160949339602142e-06
1129,BO-1_FS_BB,1.1494108967990568e-05,8.850934213721695e-06
1130,LPe-0_FD_AB,1.1490609963282862e-05,7.218360892659654e-06
1131,BNd_-3_FA_BB,1.1402995479453e-05,4.228232886046869e-06
1132,LPd-5_MS_AA,1.137407820434539e-05,1.0173284818526014e-05
1133,BNe-6_FR_BB,1.1353875739016048e-05,9.703473491140586e-06
1134,BNs_-2_MS_BBavg,1.1344274296426284e-05,4.476880615036551e-06
1135,Ns-6_FR_AB,1.1296367340767008e-05,9.285265699279981e-06
1136,LPs-5_MD_AA,1.1288147535085827e-05,1.0096426091399442e-05
1137,Ns-6_FA_AB,1.1287966221942549e-05,7.055114369490827e-06
1138,I-3_FS_AB,1.127983311235328e-05,9.96921167312992e-06
1139,Vnat-1_FA_AA,1.1244134344918517e-05,4.85082891968953e-06
1140,BNs-1_FA_BB,1.1216829837054218e-05,6.2440168128028765e-06
1141,Vnat-1_FA_AB,1.119400823217629e-05,8.422844654716396e-06
1142,d-2_FR_BB,1.1160737423654568e-05,4.677503591176304e-06
1143,BNp_-4_FS_BB,1.112705696507095e-05,9.076102221756365e-06
1144,Nd-4_FR_AA,1.0992918179766748e-05,9.016472308758086e-06
1145,Np-0_FS_AB,1.0898738921085414e-05,6.8691926423091344e-06
1146,Vnat-3_MD_AB,1.085251089472358e-05,9.605892556353207e-06
1147,Nlp-4_FA_AA,1.0827298224054297e-05,6.53314538017962e-06
1148,LPocc-3_MS_AB,1.0803219567960806e-05,9.662693331926509e-06
